AccX,AccY,AccZ
-0.09370513916,-14.54181015,2.747536469
-0.106129303,-10.77429474,1.061742096
-5.883515167,-9.367370453,-10.36055511
-6.091732178,-10.76800781,-0.03607498169
-3.067720642,-14.97171616,-0.9484277344
-1.055604858,-8.655899963,-2.374362488
-2.971021729,-3.080743561,-3.391946411
-3.498973846,-2.478396149,-3.089575195
-1.215472412,0.2192939758,-3.680546265
-0.8080197144,-1.053808594,-5.754034424
-8.554560699,-14.36427933,-10.64840652
0.4701722717,-7.337142334,-0.6713539124
-1.230141907,-2.634820862,-5.711073761
-6.498735809,-15.84514984,0.3884422302
-1.171164551,-7.248825989,-2.587668915
-0.9592053223,-11.80894318,-1.18298996
0.5336402893,-8.451125793,-2.233505402
0.2661465454,-9.305399323,-1.570084991
-0.4207749939,-8.970545654,-1.080303497
-2.623145142,-9.146729279,-1.845362549
0.4763095093,-9.965227203,0.07708969116
0.03742218018,-13.50237167,1.560804291
-0.03861968994,-15.5351445,1.955982513
-2.88899231,-7.042405243,-2.127825165
-4.09293869,-10.63852707,-8.087980957
-6.017037506,-13.10644501,5.488336945
-2.4126828,-11.16303635,-4.815486145
0.6727011108,-8.134534149,-2.612666931
-3.237467651,-2.721490631,-3.713477783
-3.014730835,-0.8937913513,-4.926555176
-0.8702902222,-1.221310272,-3.285517731
-3.424728241,-7.728578339,-1.096619568
-1.818119202,-20.30856812,-5.780529327
-2.579885101,-7.202572174,-2.697540436
-2.254312134,-13.41420502,-1.84057251
-1.024768982,-11.64817749,-1.816622314
-1.665137329,-7.863148499,-2.354004822
-0.1821711731,-9.25181076,-1.752555542
0.9128018188,-8.370293884,-1.191522217
0.1520837402,-9.577234039,-1.084045715
-0.7084767151,-9.201365662,-0.858614502
-0.0130229187,-9.342971191,0.5584886169
-0.2194436646,-10.89718918,1.209484863
0.8156538391,-15.69995178,2.067051544
1.710493011,-14.29422501,1.524878998
-0.5824388123,-9.716743927,-0.09131011963
-2.251318359,-10.66053131,-9.762548676
-2.869832153,-11.64443527,0.6137237549
-1.663191376,-12.65588196,0.6616241455
-1.990560608,-11.27275818,-2.191891937
-1.463506622,-5.381309509,-3.622167664
-2.383194122,-3.164569244,-2.324516144
-1.928439789,-2.639161835,-3.232228546
-2.891087952,-2.191742249,-4.269870758
-3.952380981,-3.964505768,-6.628216553
-5.176385651,-6.284381561,-5.903872833
-6.74197998,-5.399122467,-6.884184265
-8.522976379,-10.87144272,-1.236279144
-1.976789246,-3.749403076,-6.20265152
1.482966156,-14.16534302,-4.717440033
-1.693877563,-7.163353729,-3.408711548
-1.554217987,-10.40516235,-1.325643311
-2.485581207,-11.66778671,-2.730322266
0.2092648315,-8.263416138,-2.947819977
0.7273374939,-9.284891968,-0.94543396
0.5046006775,-9.429042206,-0.02814147949
-0.3567082214,-10.0926123,0.08292755127
-0.0209564209,-9.273365936,0.003143463135
0.195643158,-9.808203735,0.1402583313
0.6375242615,-10.14949402,0.470022583
0.9005273438,-9.27755722,0.5131329346
0.7309300232,-9.936486969,0.7397616577
1.05425766,-9.870025177,0.7372169495
1.192719727,-9.971364441,0.4149371338
1.161434784,-9.095236359,0.2471360779
-2.071392517,-10.43465103,-7.204817505
0.392334137,-11.58081757,0.1154100037
0.5363346863,-12.55259674,0.5336402893
-1.200353851,-10.09366013,1.32339798
-4.19592453,-9.640702057,-2.427202606
-5.084925842,-6.720574493,-2.302511902
-0.4965174866,-6.652765503,-0.02424957275
-2.214045868,-6.297254791,-2.998115387
-3.443139954,-5.154381409,-2.040107574
-4.386927338,-9.533524933,-5.09450592
-1.250948639,-8.147706757,-1.680854645
-0.4017645264,-9.621841278,-1.50706604
-1.772763519,-10.71816147,-1.937421112
-6.919510803,-14.89672211,-7.134314117
-4.765340424,-9.819280701,0.5083428955
0.8411009216,-7.683522034,1.209784241
5.324727173,-17.92342804,-9.589807892
0.02305206299,-4.766088867,-1.315314789
-2.897225189,-9.592651978,-3.038231964
-5.503305817,-5.949078827,-4.619393921
-2.352657623,-8.27598999,-2.664908295
-0.1640588379,-6.230493622,-0.5028044128
0.1740879822,-11.63769928,-4.719086609
-4.724176025,-5.711522827,-6.05520813
0.2900967407,-14.91782822,-8.024213562
-3.811972961,-11.56899216,-6.111191711
-4.301455078,-3.958218842,-2.405198364
-4.124373322,-5.910908203,-3.10184967
-1.842368774,-4.279750214,-1.709894257
-2.537223816,-4.236639862,-1.697919159
-0.8385562134,-10.76740906,-3.489094391
-1.70360733,-10.70394104,-4.630919952
-2.854563904,-9.161847839,-2.663261719
-5.730383606,-8.1683638,-0.6557862854
-3.501069489,-16.0964772,-11.40164017
-4.88045105,-12.16400482,0.384250946
0.4141886902,-12.53942413,-0.2553689575
1.664089508,-9.811646576,-4.335284729
-0.8872050476,-8.658893738,-3.279679871
-2.94392807,-6.674769745,-3.791166229
-2.425406342,-7.373666382,-2.865790558
-1.557810516,-9.556576996,-2.565215607
-0.2929408264,-9.263785858,-3.019520874
-1.941462708,-7.145840149,-4.168681183
-2.214045868,-7.547305298,-5.649102631
-1.093027039,-13.17754715,-6.764133911
-4.240980835,-12.31354385,-6.193520508
-3.913761292,-5.757327576,-1.956281891
-4.746030579,-0.5319937134,-3.143313446
-3.136876831,-5.763315125,-1.51993927
-0.9205856323,-8.283773804,-2.015708313
-0.2450404358,-10.99583405,-5.718408508
-2.423310699,-8.974138184,-4.979994049
-1.660646667,-7.360942841,-3.020119629
0.2131567383,-12.35021759,-0.6352789307
-5.862858124,-12.78191986,-3.684138794
-6.974745941,-15.03398666,-4.375550995
0.4595443726,-9.72812027,0.7029382324
2.858006744,-11.70550827,1.162332916
1.263821869,-6.612798615,-2.861599274
0.7500901794,-12.2824086,-2.778372345
0.7197033691,-8.057294769,-2.86085083
-1.087937622,-7.867788849,-2.243384857
-2.740052032,-8.690927124,-1.644779663
-1.348845062,-8.832233276,-4.610412598
-2.41852066,-8.107590179,-4.090843048
-0.01721420288,-7.841593323,-2.760709076
-1.291364594,-8.687184906,-4.430935822
-2.213596802,-12.2068158,-7.687713318
-3.550915833,-12.34363129,-7.334447937
-3.357817383,-5.271138611,-2.757116547
-5.150639191,0.02664459229,-5.567522278
-1.449884949,-6.117029572,-2.325863342
-4.107159119,-2.088157654,-2.683918762
-0.5216651917,-6.646179199,-3.594325562
1.708397369,-12.74913803,-6.417305145
-1.760788422,-8.064779205,-4.024980011
-6.897955627,-12.42251724,-6.341113586
-2.770289154,-10.42552002,-1.738335114
-2.923720093,-13.46165634,-1.805545349
1.383123779,-8.050558777,-0.4990621948
1.517843628,-13.21167618,-5.253774719
-0.7855664063,-6.938371582,-0.6671626282
-1.225202179,-9.996661835,-4.926854553
-2.252665558,-6.532266083,-5.126838684
-2.478545837,-8.470735016,-2.947221222
-0.6993457031,-8.295599213,-2.602787476
0.9370513916,-9.150770874,-6.483617249
-3.472179565,-14.18330566,-8.687484283
-4.830754395,-11.09837082,-4.337080994
-2.783162384,-1.449585571,-3.459306335
-3.126548309,-4.909490662,-3.108136597
-2.228266296,-0.2793191528,-2.790197754
0.9849517822,-5.97213089,-2.233355713
0.8910969543,-15.93032272,-6.503974915
-2.694247284,-9.227710876,-3.825444946
-5.406008148,-15.94095062,-3.104843445
-2.920127563,-8.365054779,-1.853894806
0.6450086975,-9.958940277,-1.579365692
2.6502388,-11.31018036,-2.895877991
0.2345622253,-5.59072403,-0.2519261169
0.1670526123,-13.3640593,-5.516179047
-1.374142456,-5.849984894,-2.896327057
-2.777623901,-8.146958313,-2.974614258
1.8884729,-9.064849548,-3.301085358
0.2814147949,-7.562124481,-2.73211853
-2.107766876,-12.67848495,-6.062093811
-0.1978884888,-13.52257965,-4.131259003
-5.658832397,-9.40868454,-8.123606873
-3.72904541,-3.968098297,-1.352886658
-4.140539703,-5.619763641,-3.84026413
-2.765349426,-5.597310333,-1.015937347
-2.557431793,-8.198151855,-4.074676666
-1.614542542,-9.514813843,-5.387297058
0.7506889343,-7.438930664,-3.870052185
-0.3013233948,-8.007149048,-3.727249146
0.05882766724,-16.03720047,-5.879473572
-2.365381165,-13.33786377,-0.2344125366
-1.143771515,-8.508306885,-1.335672455
-0.3122506714,-10.68403244,0.4532574463
-0.2971321106,-11.38861725,1.122964783
-0.4498146057,-7.791447601,0.6074368286
-1.053509216,-11.57033936,0.6450086975
0.3700305176,-9.420210571,0.05613327026
-0.7767347717,-9.828262024,-4.964576111
-1.418600006,-9.045839081,1.013841705
-0.2194436646,-15.79844696,-1.611399078
-4.04848114,-13.68095032,-2.050136719
-5.35197052,-8.44334198,0.2838098145
1.507515106,-11.3946048,-3.591481476
1.395398254,-5.933810577,-5.42456955
-0.9174421692,-4.004322968,-5.145699463
-4.56805069,-5.184169464,-5.360502777
-2.421514435,-4.546794891,-5.696853333
-2.721340942,-6.22136261,-7.003635864
-0.8722361755,-5.234764252,-6.655759277
-4.556374969,-8.856482849,-11.78424454
-5.280569,-6.731202393,-3.791764984
-1.054557037,-4.681365051,-1.316661987
0.7753875732,-14.9591423,-1.779200134
1.620380402,-7.811056824,-1.801503754
-0.902024231,-15.77225143,1.279389496
-0.9873468018,-8.82010849,-2.804268494
-0.2636018372,-9.047635345,-2.327509918
0.2103126526,-8.640032959,-1.080602875
-0.8818162537,-9.034163361,-0.5200186157
-0.5125341797,-9.08221344,-3.048859863
-0.2585124207,-11.62347885,1.110540619
0.2219883728,-13.13069458,1.783541107
-0.1703457642,-16.01055588,2.64904129
-2.698139191,-8.056995392,1.590891724
-5.942642212,-12.67294647,-19.27002777
-6.2599823,-12.12792984,5.97916626
-2.523153076,-11.63799866,-6.541397095
-0.05538482666,-6.57238266,-1.2660672
-1.166673889,-2.253414001,-3.708238678
-2.830613708,-0.2716850281,-4.063450012
-1.893412628,-1.06009552,-4.400998077
-4.304448853,-2.558479614,-6.720424805
-6.780150604,-20.67590424,-12.39242981
0.5093907166,-6.057303772,-2.669398956
-0.4077520752,-8.210276642,-2.884501648
-4.673880615,-18.7706662,-3.049159241
-1.882335663,-6.312672729,-2.898572388
-0.3086581421,-9.791737976,-1.621577911
0.1281335449,-8.242310028,-2.787802734
-0.5454656982,-8.720864868,-1.645677795
-1.969903564,-8.830287323,-1.013392639
0.4076023865,-9.397607574,-0.6991960144
0.1445993042,-12.06565933,0.4869374084
-1.193168793,-12.6819278,1.265169067
-1.18059494,-15.06916351,2.837349701
0.8433462524,-9.899364166,0.1877096558
-3.486250305,-10.26819717,-10.83387085
-6.490802307,-10.10937744,-0.6744973755
1.285526733,-15.9584642,-0.7966433716
0.005538482666,-7.144343262,-3.221600647
-3.567381592,-3.278332672,-2.040107574
-3.104095001,-2.407443695,-2.825224915
-2.778671722,-1.590592346,-4.620890808
-2.165995789,-0.09101074219,-4.993166656
-5.438640289,-21.64468964,-14.17267776
-0.1630110168,-7.125183105,-3.085982666
-2.247426453,-5.21859787,-4.754413147
-4.568350067,-14.02164185,-2.539319458
-0.8054750061,-7.715106354,-3.601959686
0.1803749084,-10.19679565,-1.699565735
-0.03353027344,-8.801846466,-3.06322998
-0.664019165,-8.773704987,-1.61588974
-1.269060974,-8.830886078,-1.778302002
-1.489851837,-9.768236847,-1.994452515
-0.4451742554,-9.891730042,-0.7147636414
-0.1971400452,-10.65978287,0.7018904114
0.1193019104,-14.59719498,1.569186859
1.12910202,-14.4177182,1.277293854
-3.540587311,-7.976612549,-5.696703644
-3.011587372,-9.30330368,-4.413272552
-4.35624115,-13.71672592,0.7725434875
-1.027762756,-11.5830629,-2.476899261
-1.109043732,-5.718707886,-2.997217255
-3.467688904,-3.263663177,-2.684667206
-3.244203644,-1.977837067,-3.758833466
-0.8988807678,-1.997745667,-4.626578979
-2.620600433,-2.110760651,-6.297554169
-5.420228577,-15.57870392,-11.50088379
-1.012195129,-7.754025421,-3.006497955
-2.315235443,-5.506000214,-4.244872742
-3.468736725,-10.97847015,-3.955374756
-2.09908493,-9.028624878,-2.1658461
-1.825453949,-10.83641556,-3.169059906
-0.7467970276,-10.50126251,-2.219284973
0.3007246399,-7.998467102,-2.05582489
-0.56866745,-9.338779907,-2.510279846
-0.5713618469,-8.458909607,-2.396516418
-2.010469208,-9.641300812,-1.691033478
-0.5519023132,-11.25479553,0.228874054
-0.05179229736,-13.14162186,1.171763306
1.190474396,-14.94671814,1.677262115
-2.578388214,-10.56592804,-3.298241272
-6.944209442,-8.740474091,-7.696095886
-4.495152283,-11.22321121,-1.126108246
-0.2507286072,-14.29362625,-3.64716568
-2.650538177,-8.592431946,-1.268611908
-3.226540375,-3.45286972,-2.886447601
-3.163371735,-1.7796492,-3.282523956
-0.4311035156,-0.3781137085,-3.848946075
-2.238894196,-0.6429130554,-6.848258972
-6.632557526,-17.57944336,-9.744136963
-0.3047662354,-10.60933777,-4.800517273
-3.3721875,-4.421355743,-5.401966553
-0.8409512329,-8.84001709,-2.398462372
-1.580263824,-11.1410321,-2.176773376
-0.8529263306,-8.693172455,-2.231260071
-0.9428892517,-11.94351334,-2.36238739
-0.2688409424,-9.82526825,-0.8155041504
-0.154329071,-9.009315033,-1.083297272
-1.00276474,-8.875193939,-1.056053925
-1.38192627,-8.674161987,-0.06451583862
-0.109871521,-12.49047592,1.214873657
0.4565505981,-15.60205536,1.522933044
-0.6957531738,-9.383836212,0.3610491943
-1.769021301,-11.3362262,-6.074967041
-3.867357788,-9.692793732,-4.793332214
-1.880090332,-14.08825333,2.531835022
-0.4698728943,-13.07261536,-1.568288727
-3.951782227,-6.962920532,-4.325255585
-1.625769196,-4.079766083,-2.484234009
-1.313817902,-0.595461731,-2.417622528
-1.871558075,-0.5221142578,-3.411256256
-1.497485962,-4.160597992,-6.722370758
-4.977748718,-6.779402161,-5.662724304
-7.078629913,-4.056564331,-7.226672058
-7.049141235,-13.37798035,2.852917328
-0.3029699707,-3.59103241,-4.142036591
-0.6903643799,-12.39093292,-3.250939636
0.5995033264,-6.545738068,-3.153941345
0.6662644958,-15.54262894,-0.3480262756
-0.3879931641,-8.267308044,-0.9991722107
-2.558329926,-8.252339172,-1.021026764
-1.974992981,-8.99210083,-1.113085327
0.3197351074,-9.682914276,-0.9286688232
0.627046051,-10.10788055,0.123792572
0.7845185852,-10.21894958,0.7060816956
0.5554948425,-9.238488464,0.5968089294
1.056952057,-10.74136322,0.8141569519
1.525477753,-10.16116974,0.7710466003
1.604513397,-8.243806915,0.4474195862
1.630110168,-11.05735611,0.4697232056
0.4309538269,-9.858199768,-0.8128097534
-1.055305481,-9.366472321,-1.001417542
-2.937341766,-15.75398941,-0.1817221069
-1.985770569,-8.912167053,-0.1917512512
-3.247347107,-7.552694092,-1.669328613
-3.943848724,-6.584657135,-2.209704895
-1.439556427,-6.086193695,-1.072519684
-1.875300293,-6.143524475,-4.517006836
-0.6262976074,-8.74286911,-2.434836731
-2.39756424,-9.528734894,-0.416434021
-7.122788086,-9.445507965,-3.893703003
-1.97274765,-7.898624725,-1.376088409
-0.6194119263,-11.92704758,-1.138981476
-1.702709198,-11.93543015,-2.56012619
-7.081773376,-11.77750854,-1.409768372
-1.231788483,-6.838529205,0.315693512
0.6027964783,-16.93638062,2.305355988
2.278262329,-7.197931824,-4.048930206
-0.6523434448,-10.11446686,-5.091961212
-1.174607391,-6.859635315,-0.9286688232
-4.530478821,-7.421716461,-3.259172516
-3.564387817,-8.101602631,-2.546354828
-0.9648934937,-10.85632416,-1.661395111
2.383643188,-9.726024628,-4.214485931
-2.043999481,-6.88942337,-5.366190948
-1.421743469,-7.467970276,-5.828280029
-0.266894989,-13.53470444,-5.301375732
-3.651207275,-12.07314377,-6.525679779
-3.638483734,-4.158801727,-3.327280884
-4.770280151,-6.837331696,-3.100652161
-1.336570587,-3.881428528,-2.297572174
-1.766476593,-6.857389984,-0.55579422
0.2630030823,-10.23092468,-4.70142334
-1.992805939,-10.11222153,-3.974235535
-4.22870636,-8.800948334,-3.212170258
-4.516108704,-8.429720306,-1.311422882
-2.55668335,-11.39250916,-3.386108551
-2.791095886,-11.74143356,-1.745220795
-2.473755798,-7.003037109,1.484463043
2.923720093,-15.49862045,-5.281916199
0.6872209167,-7.659571838,-2.117047577
-1.481020203,-11.1437265,-1.43566452
-2.192939758,-7.034022675,-1.069974976
-1.748963013,-7.217541046,-4.016597443
-2.546205139,-7.314090271,-2.362537079
-1.312171326,-7.417375488,-2.665057983
-0.09984237671,-9.383985901,-3.370091858
-1.870510254,-8.29245575,-4.974605255
-3.972588959,-12.17523148,-7.739505615
-3.854933624,-14.87007751,-3.692221985
-2.147883453,-3.373534698,-3.331921234
-5.169050903,-5.716911621,-2.495460663
-3.197051697,-4.86757782,-1.895957336
-0.7542814636,-9.367819519,-1.003363495
2.390828247,-10.00205063,-2.162403259
-1.420396271,-7.056326294,-5.717360687
-3.523971863,-10.65783691,-2.354304199
-2.617906036,-12.42536133,-1.017134857
-8.018525391,-10.41129959,-6.61219986
-0.8707392883,-10.56368271,-0.1848655701
2.807112579,-13.00091446,-2.142344971
1.59837616,-8.778195648,-1.30932724
-0.5978567505,-7.049440613,-1.885928192
-1.712738342,-9.045390015,-3.221450958
-2.20790863,-8.79436203,-3.908522186
-1.204245758,-7.912845154,-3.269351349
0.4590953064,-9.650431824,-2.912792816
-0.1004411316,-9.911938019,-3.075654144
-1.406026154,-6.2002565,-2.825524292
0.1853146362,-9.160201263,-4.643044739
-2.130220184,-10.41504181,-3.705843658
-2.533331909,-11.77137131,-8.108787689
-3.014281769,-12.07973007,-3.190166016
-3.526815948,-0.8791218567,-4.271068268
-2.474204865,-6.16522934,-3.509751434
-2.688110046,-5.918991394,-3.264261932
-2.273172913,-4.077520752,-4.10117157
-0.5812413025,-9.138047333,-2.664758606
-2.65263382,-9.731114044,-4.838837585
-3.987557831,-8.140072632,-5.049000549
-3.962559814,-8.585097198,-4.354893951
-0.2157014465,-13.80504227,-2.864293671
-0.05373825073,-7.274572449,-0.6095324707
-0.5813909912,-13.49892883,-2.047442322
1.523382111,-9.311386871,-1.924248505
-0.622256012,-10.06072861,-2.207758942
-2.166295166,-8.23153244,-1.431473236
-0.9276210022,-9.092392273,-4.52583847
-3.090922394,-6.922654266,-2.969225464
-2.106569366,-7.938591614,-3.593577118
0.6906637573,-10.19425095,-3.766018524
-0.96414505,-8.130043488,-4.850363617
-1.754202118,-10.90227859,-5.88201828
-2.370320892,-14.96962051,-5.256768494
-3.700305176,-7.867339783,-4.552183685
-2.739004211,-1.552272034,-2.40100708
-2.767594757,-7.47680191,-3.829336853
-3.932322693,-5.439987488,-2.302661591
-2.075883179,-5.593717804,-4.673132172
0.7881111145,-11.87735092,-4.698728943
-1.585203552,-9.026678925,-5.774990845
-2.571652222,-8.145611115,-4.647086334
1.491199036,-16.56156006,-6.34769989
-1.886526947,-8.795409851,-1.676813049
-5.119354248,-11.12531479,-0.00628692627
0.8150550842,-10.07854156,-1.898052979
0.5839356995,-11.66913391,-1.677262115
-0.7596702576,-6.26582016,-1.013093262
-1.128652954,-11.69862259,-5.52396286
-2.092199249,-7.166048126,-3.964356079
-4.058959351,-6.908284149,-3.765868835
0.7936495972,-8.264014893,-4.762346649
0.9174421692,-8.445587311,-3.658092957
0.1115180969,-12.75437714,-6.612798615
-2.937192078,-10.09515701,-6.841822357
-0.8461903381,-13.15449509,-4.745282135
-2.797382813,-2.747686157,-3.876937866
-0.7917036438,-9.323811035,-5.310207367
-1.780996399,-6.015241241,-4.454736328
-2.287992096,-4.502936096,-3.11592041
-2.567011871,-6.365063782,-3.76182724
-1.520238647,-7.722890167,-1.034648438
-4.914879456,-10.71232361,-2.892285461
-8.146808624,-10.40097107,-6.115532684
-4.102818146,-12.89104294,1.587149506
-0.2082170105,-14.31009201,-0.0462538147
2.055974579,-7.303911438,-6.057303772
2.049687653,-12.0979921,0.4480183411
1.616338806,-7.852071533,-0.09580078125
0.3826043701,-9.542206879,-0.5554948425
-0.3993695068,-8.474776611,-0.1517843628
0.4261637878,-12.34198471,-1.615141296
0.7093748474,-11.81073944,-1.442849579
1.587448883,-11.55372391,-0.00853225708
-0.135617981,-11.44040955,-4.067042542
0.5691165161,-12.54735764,7.007378082
0.1164578247,-13.77660141,-0.5322930908
-3.28791275,-7.85132309,0.7499404907
-1.400188293,-4.173022156,-2.311642914
0.533789978,-3.432362366,-3.992647247
-0.8096662903,-2.605631561,-2.890638885
-5.701643372,-12.85227356,-7.749385071
0.4423301697,-10.45171555,-0.1923500061
-2.224973145,-8.62236969,1.231938171
-3.780688019,-13.22410034,-2.472857666
0.02200424194,-8.282276917,-0.9550140381
-0.4251159668,-8.044271851,-1.10919342
0.4010160828,-7.977810059,-1.738634491
-1.086141357,-11.77331726,0.2131567383
-0.8719367981,-8.578959961,0.154329071
0.6831793213,-11.64757874,1.336869965
0.9885443115,-12.00877762,1.363065491
-0.4385879517,-15.22843231,4.726870422
-2.077380066,-9.515711975,-1.373094635
-4.19831955,-8.530161438,-8.74406662
-5.119054871,-13.549823,6.719227295
-1.384620667,-10.59122543,-5.554499359
-2.449356537,-8.941655731,-1.825154572
-4.020339661,-5.861810303,-4.556973724
-3.18732193,-4.88628891,-3.817361755
-1.680405579,-1.084045715,-3.507356415
-1.37129837,-0.3147953796,-6.150410156
-3.910168762,-1.268312531,-9.278605042
-3.937711487,-20.90298203,-6.726711731
-2.004781036,-4.595743103,-3.774101715
-3.926634521,-12.09110641,-2.403102722
-1.911824341,-8.927285614,-2.749781799
-0.7117698669,-10.60275146,-1.704056396
-0.005688171387,-9.852212219,-2.526296539
0.420176239,-7.297624512,-3.254831543
-0.9857002258,-10.05758514,-1.706152039
-2.495610352,-7.653733978,-2.319277039
-1.150507507,-10.85767136,-0.3677851868
-0.5147795105,-10.15697845,1.201850739
-0.9178912354,-13.2471524,2.274071045
-1.336420898,-15.31210831,2.668800201
-1.748663635,-10.3660936,-5.565276947
-4.629872131,-9.662257233,-5.793252869
-5.663323059,-10.96395035,-0.8020321655
-0.3722758484,-12.10622498,-0.2100132751
-1.69776947,-8.060587921,-1.003064117
-2.379601593,-4.617747345,-2.177222443
-4.024830322,-0.6610253906,-3.994892578
-1.288370819,-1.720522156,-4.086502075
