AccX,AccY,AccZ
-1.819167023,-6.482868805,-1.762285309
-1.501826935,-3.322191467,2.401905212
-2.428549805,0.3501219177,1.217717743
-2.528990936,-18.13478851,-28.15689743
-2.932701416,-5.896538086,-9.183403015
-3.224145355,-14.40918594,5.298681335
-1.973795471,-6.612499237,1.70600235
-1.476828918,-14.40469528,1.789528656
0.09729766846,-9.913734283,-0.7940986633
0.1131646729,-6.8133815,-0.263152771
0.06301895142,-8.165968781,0.8307723999
-1.284029846,-9.897418213,0.4242178345
1.488205261,-12.81140854,-1.781595154
0.8466394043,-13.97119675,0.2525248718
-0.03532653809,-12.31983078,0.659229126
0.1531315613,-17.00344116,2.983296204
-1.363065491,-9.625882874,3.420686646
-1.55032608,-4.661157074,-2.486778717
-0.6671626282,-2.601889343,1.791773987
-0.7378157043,-0.2975811768,1.973645782
-1.706750793,-29.40260696,-21.62058975
-2.969824219,-2.71220993,-7.060367889
-6.19905899,-15.5908287,6.295608215
-0.6125262451,-8.170459442,3.772754517
-0.3213816833,-14.38044571,0.5001100159
-0.2860551453,-7.14105011,-1.837429047
0.01721420288,-6.08439743,-0.8674461365
-0.06735992432,-7.620652771,1.226699066
-1.382974091,-12.61262192,-0.370329895
1.276994476,-14.61440918,0.615819397
1.103804626,-13.76507538,1.385967865
0.7563771057,-13.16482361,1.657952271
0.1767823792,-16.36427032,3.310515747
-1.327738953,-8.454868011,2.747087402
-0.889151001,-3.975283356,-0.2119592285
-1.678160248,-2.649340668,2.875370636
-1.588796082,-0.2472857666,1.588347015
-3.517535248,-35.57127914,-16.32864441
-2.087259521,-0.3626957703,-3.504212952
-3.062780914,-17.24623627,6.562203827
-1.970801697,-8.686885529,1.399140472
-0.8683442688,-12.63612305,0.9746232605
0.2728825378,-7.498656464,-0.2098635864
1.191971283,-7.978259125,-2.075284424
-0.1748364258,-8.799301758,-0.3321592712
-0.4779560852,-10.74091415,0.9473799133
2.083367615,-13.79561188,-2.532134399
0.426612854,-13.37917786,-0.1392105103
0.7554789734,-13.98137558,1.866917725
0.3588038635,-18.27040649,3.63429245
-1.119971008,-7.648644562,3.649710388
-1.019529877,-4.774022369,-1.666783905
-1.366508331,-2.252216492,1.943708038
-2.387235718,0.1932481384,1.515149231
-5.538183289,-31.64793777,-21.52164551
-2.868634644,-2.834056549,-2.884501648
-6.23184082,-13.93227768,4.957540741
-1.128802643,-10.35067566,2.410736847
0.3641926575,-12.95451096,0.2745291138
0.3814068604,-6.801556091,-2.035317535
0.735869751,-6.652615814,0.1826202393
-0.05298980713,-8.282276917,0.676892395
-1.402283936,-12.65827698,-1.655257874
1.47428421,-13.09297302,-0.246537323
2.299817505,-14.40140213,1.390907593
-0.03068618774,-11.54623947,0.6448590088
0.2874023438,-17.88495804,3.129242706
-1.81602356,-8.433312836,3.43999649
-3.101550293,-3.769461365,0.2713856506
-1.931583252,-2.640209656,1.413660278
-1.483864288,0.3670367432,1.662442932
-4.133654022,-31.39226944,-19.84303619
-5.81765213,-4.591252441,-7.023095398
-5.22204071,-15.26330978,3.365750885
-0.1549278259,-8.133186951,2.88075943
0.2579136658,-13.38277039,1.538800049
0.5132826233,-8.394693146,-3.589086456
0.3894900513,-5.320086823,-1.385668488
0.1745370483,-8.520431671,0.873583374
-0.995280304,-11.43606857,-0.21061203
1.435963898,-13.83498001,-1.191522217
1.212927704,-13.43141922,0.5785469055
-0.2981799316,-11.82675613,-0.5767506409
0.5912704468,-17.29578323,2.01376236
-1.30348938,-9.729168091,3.399879913
-3.07266037,-4.825664978,1.695374451
-1.50242569,-4.314328308,0.8466394043
-1.674118652,0.01392105103,1.159937897
-3.774251404,-32.84948914,-19.87177643
-5.983058167,-4.395010529,-6.938221893
-3.065325623,-14.71455093,5.41977951
-1.094523926,-7.317982178,1.748663635
-0.2396516418,-12.72863068,2.08396637
0.653840332,-9.502689056,-0.90681427
0.7695497131,-6.829996948,-0.4546046448
-0.423918457,-8.679999847,0.07214996338
-1.876348114,-11.42334503,0.6256988525
1.881138153,-13.81192795,-1.512454834
2.590812378,-14.41158096,0.4599934387
-0.5131329346,-10.93775482,0.1719923401
0.2941383362,-17.69395523,2.978356476
-1.344803467,-10.39228912,3.396886139
-2.328108673,-3.928430786,0.004041595459
-1.570534058,-3.854634247,1.196461945
-2.787802734,0.05478607178,0.4206253052
-4.709506531,-17.53274048,-24.94906815
-5.862558746,-5.555846558,-6.143225098
-3.885320435,-13.37124435,4.81368988
-0.9310638428,-8.136929169,2.269879761
0.02335144043,-12.34587662,1.782343597
0.9166937256,-9.559870148,-4.478985901
0.5471122742,-5.583089905,-0.5745053101
-0.2242337036,-8.592431946,1.13613739
-0.9740245056,-10.87189178,0.6069877625
1.35378479,-12.32791397,-5.038073273
1.832189941,-13.78004425,1.184935913
-1.098116455,-10.71157516,-0.4831951904
0.2793191528,-17.19638992,1.01099762
-1.41695343,-11.92061096,2.541714478
-2.529290314,-3.732039185,0.2020797729
-0.83661026,-3.775299225,1.296603699
-1.209784241,-0.2791694641,2.421514435
-4.505031738,-31.83280334,-22.15303253
-5.4783078,-3.670367432,-4.843178558
-6.925498352,-13.24266174,4.485572205
0.1320254517,-8.469537506,3.082539825
0.1142124939,-15.79889603,2.21853653
0.3941304016,-7.884104919,-3.744912415
0.5361849976,-5.538931732,0.5613327026
0.09460327148,-7.310048676,1.295705566
-0.4860392761,-10.26505371,0.5415737915
-1.191671906,-13.1529982,-12.35874985
0.7719447327,-16.54853714,-0.7089257813
-0.9942324829,-11.85040695,-0.6533912659
0.3803590393,-16.33642822,0.7946974182
-0.5662724304,-13.8670134,2.749781799
-0.1869612122,-6.630312195,-1.354084167
-0.1260379028,-4.296365662,2.218087463
-2.122735748,-1.295855255,1.566642151
-2.760858765,-4.555327148,-7.039112091
-6.498885498,-12.88146286,-9.906399536
-5.628744965,-6.364315338,-0.5113366699
-1.322649536,-7.875123596,3.802243195
-0.8855584717,-13.38696167,2.398612061
0.4849914551,-12.39856705,-0.4963677979
0.1535806274,-6.127058716,-0.4766088867
0.5028044128,-7.985593872,0.5480104065
-0.2001338196,-8.469238129,0.9607022095
-1.05186264,-14.416371,-3.08433609
1.641336823,-14.615457,0.02948867798
0.7174580383,-12.16011292,1.547182617
0.1472937012,-11.90070236,1.641785889
-0.7714956665,-17.91309952,2.515219574
-2.03247345,-7.171137543,3.095263367
-0.8996292114,-4.195625153,0.116308136
-1.256337433,-1.603914642,2.605631561
-1.479972382,-0.3083587646,1.573976898
-7.913144531,-31.12537445,-11.48112488
-2.235301666,-3.358565826,-1.164727936
-5.085973663,-13.64816849,5.594466248
-1.151106262,-11.16243759,2.082319794
1.011746063,-12.56307495,-0.7622149658
0.7226971436,-6.299500122,0.1040336609
1.262324982,-7.648045807,-0.4981640625
0.1989363098,-8.144862671,1.081800385
-1.44734024,-12.30276627,-0.3926335144
0.773890686,-15.53409668,-0.02439926147
-0.4549040222,-12.45694565,-1.495540009
0.9011260986,-15.43365555,1.920206909
0.2212399292,-13.95877258,4.205654297
-1.442999268,-6.96321991,1.292711792
-1.415606232,-3.978127441,-0.5060975647
-2.081870728,-2.055226135,2.11435318
-1.814227295,-0.8666976929,1.311422882
-5.460045776,-21.05536514,-9.648186493
-1.705553284,-3.728147278,-1.180894318
-3.325185242,-13.77959518,5.30287262
-1.25199646,-9.484576721,2.040856018
-0.4308041382,-13.43980179,0.7417076111
0.3954776001,-5.742209015,-2.663860474
-0.203127594,-7.806416473,-0.435743866
-0.3243754578,-7.265142059,1.126108246
-0.7027885437,-15.40536438,-1.026565247
1.561103668,-14.86483841,0.05867797852
1.57143219,-11.73993668,1.47428421
1.004261627,-12.17059113,1.935624847
1.03315155,-16.39824966,3.591481476
-1.935624847,-8.309071198,2.646346893
-2.758613434,-5.575156403,-0.07379653931
-1.479074249,-3.085832977,1.889820099
-0.9928852844,-0.1877096558,1.4837146
-4.846920776,-32.96983887,-16.66259995
-4.236041107,-2.372117157,-4.338278503
-2.979104919,-13.10285248,6.574029236
-1.732048187,-10.53554123,1.756746826
-0.1601669312,-10.58868073,1.378483429
0.8765771484,-7.567363586,-1.847458191
0.6033952332,-7.847131805,-0.02260299683
-0.3811074829,-7.867788849,-0.06346801758
-1.403182068,-12.56307495,-1.196012878
1.328637085,-13.81432297,0.7075785828
2.291884003,-14.05846527,0.6812333679
1.306183777,-12.4217688,3.818110199
1.210532684,-17.27198273,4.665647736
-1.361269226,-8.337362366,2.67478775
-3.636537781,-4.355193329,0.2037263489
-1.47428421,-2.226170654,1.322948914
-1.567540283,-0.02155517578,1.341210938
-4.597389679,-34.16884552,-22.86495209
-4.206702118,-2.944377136,-3.387306061
-4.370760956,-13.10734314,4.948858795
-1.142574005,-9.760003967,2.760110321
0.1010398865,-11.6520694,1.224453735
0.8683442688,-7.933352509,-5.176235962
0.5544470215,-5.665119324,0.06316864014
-0.1613644409,-9.081764374,0.769100647
-2.310295715,-13.08369232,-1.707349548
1.047671356,-13.66463425,0.2192939758
2.583178253,-13.25688217,1.103954315
-0.1767823792,-10.85093536,-0.4858895874
0.8066725159,-17.82807632,2.541714478
-1.254092102,-9.451645203,2.733914795
-3.153492279,-4.33633255,0.8348139954
-2.247875519,-3.710034943,1.533411255
-1.306183777,0.01047821045,1.883982239
-2.752925262,-30.05480072,-17.43484406
-6.012546844,-3.281625824,-6.732399902
-4.798721008,-17.17453537,6.920259247
-0.6976991272,-7.434889069,2.319576416
0.4749623108,-11.96342194,2.029928741
1.144669647,-7.774383087,-4.947212219
0.5435197449,-5.650000763,-0.8491841125
-0.6180647278,-9.113947449,0.1483415222
-1.634451141,-11.46959885,-0.2154020691
1.177301788,-13.44399307,-0.1001417542
2.318079529,-14.7880481,0.7547305298
0.2935395813,-12.13496521,-0.6098318481
0.8304730225,-15.69231766,1.461261292
-1.185384979,-12.30531097,4.973856812
-3.314407654,-4.212839355,0.6023474121
-2.18335968,-3.755091248,-0.1371148682
-2.089504852,-0.309256897,1.157692566
-4.132306824,-32.34384064,-24.64744537
-4.886737976,-5.508245544,-7.390581207
-5.142705688,-12.24693237,4.277355194
-1.288819885,-9.158105621,2.180665283
0.4474195862,-9.647587738,1.636696472
1.054706726,-9.957144012,-0.6747967529
0.60025177,-6.853947144,-0.456101532
-0.69620224,-8.295299835,-0.7595205688
-1.078357544,-11.51016449,0.1760339355
1.877096558,-13.59457993,-1.872306519
1.860032043,-14.26518539,0.1375639343
-1.146465912,-11.43352386,-0.8541238403
0.3664379883,-16.84671707,2.611020355
-1.54104538,-10.10758118,4.057462463
-2.316582642,-4.48497345,-0.5272036743
-1.264570313,-4.000281372,0.5816903687
-1.996997223,-0.5857319641,2.175426178
-3.789070587,-31.30574936,-18.06817703
-5.531746674,-3.482358398,-4.159849548
-4.692891083,-14.48028809,6.949747925
-1.226998444,-9.731712799,1.570983124
0.4596940613,-10.02689896,0.4773573303
1.024469604,-8.312214661,-1.158890076
0.7640112305,-6.151308289,-0.679586792
-0.060025177,-8.081244965,0.6885681152
-1.100511475,-11.29655869,0.8478369141
1.008153534,-13.52527405,-1.181642761
1.553619232,-15.12739243,0.7634124756
-1.641336823,-11.02996307,-3.747307434
1.089434509,-16.92260925,2.298170929
-0.7539820862,-10.031689,3.345842285
-2.680924988,-4.487069092,0.859662323
-1.307081909,-4.702920227,1.640738068
-1.850901031,-1.072220306,1.584006042
-6.904092865,-24.4772493,-24.75522125
-6.578519897,-8.443791046,-8.98162262
-3.601660309,-14.5584256,4.807552643
-1.054107971,-8.980275421,2.883004761
0.2348616028,-10.65903442,2.208507385
1.440155182,-9.593400421,-5.679339752
0.4707710266,-5.083279266,-0.3595523071
-0.3873944092,-8.903934174,0.3689826965
-2.045496368,-12.02015396,-1.242715759
1.327888641,-13.90024429,-0.1794767761
2.54605545,-13.29086151,1.135838013
0.7837701416,-10.28451324,2.296075287
1.087488556,-17.47900223,1.9282901
-1.234183502,-9.406588898,2.411634979
-2.497855682,-3.973786469,0.2179467773
-1.248104553,-4.084855499,1.772164764
-1.910626831,-1.14901062,1.980082397
-5.262306976,-31.48268143,-23.29785187
-3.64596817,-3.587589569,-4.783003693
-5.442382507,-18.24211533,3.812571716
-1.006956024,-7.092700653,2.166145477
0.033230896,-11.47169449,2.097288666
0.4724176025,-9.047785034,0.02874023438
0.1737886047,-7.10362793,-0.5444178772
-0.8018824768,-9.578581238,0.3818559265
-0.8128097534,-10.99628311,0.3249742126
2.545007629,-14.26174255,-0.8322692871
-0.1502874756,-13.43441299,-3.404669952
1.122665405,-13.14446594,2.818189545
0.8155041504,-15.79590225,4.52823349
-1.997745667,-7.60673172,2.27586731
-3.008743286,-3.963008881,-1.268013153
-1.713636475,-3.282374268,1.915865936
-1.072819061,-0.9282197571,2.368374939
-2.705024872,-26.66075867,-11.44085861
-2.780617676,-2.133213959,-2.154918823
-4.812941437,-15.77509552,4.057163086
-1.662143555,-8.10399765,1.514550476
-0.3284170532,-11.91013275,1.448986816
0.3430865479,-7.381599884,0.4111949158
1.099014587,-8.557554474,-1.077908478
-0.2134561157,-8.994046783,-0.6948550415
-0.8053253174,-11.80939224,-0.2534230042
2.298470306,-14.53297852,-0.4822970581
0.5572911072,-12.07029968,-1.222058716
0.7237449646,-14.71679626,2.224823456
0.2507286072,-18.65795059,4.642745361
-2.059567108,-5.412744141,1.881437531
-2.615211639,-3.75015152,0.06780899048
-1.866468658,-2.742746429,2.451152802
-0.9747729492,-0.3403921509,-0.08008346558
-6.348298645,-14.48193466,-12.43778549
-3.868106232,-6.327342224,-1.419498138
-3.111579437,-11.3308374,4.846322021
-0.6695576477,-10.21520737,3.656596069
-0.09490264893,-13.33681595,1.222507782
0.2838098145,-6.990313568,-2.958447876
0.2618055725,-5.785169678,-0.8913963318
-0.4053570557,-9.56660614,1.538350983
0.03412902832,-13.44713654,-4.427343292
1.852397919,-14.62458801,-0.09235794067
0.4400848389,-13.25598404,-4.125870209
0.6954537964,-13.20553894,1.617686005
0.1383123779,-16.32909348,2.875969391
-1.679357758,-5.595065002,2.860401764
-1.519639893,-3.8565802,-0.7753875732
-1.037642212,-1.392105103,1.980531464
-2.384840698,-6.968009949,-12.36533615
-7.432643738,-18.17101318,-11.39146133
-2.936443634,-0.5510041809,-1.430126038
-2.896626434,-15.16795807,3.288062439
-0.6123765564,-9.30689621,1.066981201
0.4686753845,-12.28974335,0.4986131287
0.3469784546,-6.173312531,-0.4900808716
0.3656895447,-7.21828949,0.1224453735
-0.429307251,-9.998907166,0.630788269
0.3583547974,-12.88011566,-7.778424683
1.833387451,-15.42542267,0.23635849
-0.6041436768,-11.54279663,-2.044598236
1.152453461,-14.89208176,1.317410431
0.902024231,-17.15133362,3.578009491
-1.267863464,-6.037993927,2.00672699
-1.266366577,-4.256997528,0.3945794678
-2.042203217,-2.724334717,2.393223267
-2.409838715,-0.1561253357,1.203946381
-6.711144104,-32.26181122,-24.21349777
-3.168461151,-4.511019287,-0.5981561279
-3.097957764,-14.09633652,5.409750366
-0.8478369141,-9.24253006,2.40100708
-0.1154100037,-12.4111409,1.676513672
0.5607339478,-6.018384705,-3.754342804
0.3138972473,-7.570357361,-0.2561174011
-0.6963519287,-9.425449677,0.4144880676
-1.06593338,-11.69038971,-4.621938629
2.227517853,-15.23561737,0.4547543335
0.922381897,-11.36017639,-0.6623725891
0.8120613098,-14.09813278,1.689237213
-0.1847158813,-18.38910965,2.750380554
-2.041005707,-6.094426575,2.355950775
-1.787133636,-2.747835846,-0.12753479
-1.64986908,-2.32032486,1.456471252
-1.252146149,-0.750838623,0.1348695374
-4.895569611,-29.52505234,-16.63655411
-5.094954987,-4.130660248,-1.834285583
-2.598147125,-11.00541412,5.403313751
-0.9475296021,-9.822124786,2.429897003
-0.02664459229,-15.12799118,1.777104492
0.2754272461,-6.447392578,-2.168091431
0.6041436768,-4.990921326,0.08996292114
0.3132984924,-8.753497009,1.281485138
-0.5956114197,-12.859758,1.055006104
1.557810516,-13.42318634,-4.848567352
1.542991333,-13.66687958,1.453028412
0.553099823,-12.58208542,1.781445465
-0.1442999268,-17.31045273,3.082689514
-1.422641602,-7.837102661,3.574866028
-1.891316986,-3.306773529,-0.07050338745
-1.232686615,-3.839365997,0.7204518127
-1.722019043,-1.409618683,1.582509155
-6.195167084,-25.41340256,-12.40590179
-5.376669159,-3.307671661,-4.667743378
-4.427343292,-13.19955139,5.966592407
-0.4074526978,-10.11686188,2.828368378
0.6065386963,-12.41263779,1.543889465
0.369282074,-8.344248047,-2.711910553
0.6327342224,-4.795427856,-1.092278595
-0.03817062378,-9.062155151,0.6348298645
-1.284029846,-12.74389893,-1.430275726
1.131946106,-13.63215179,0.04819976807
3.008144531,-12.84044815,1.463207245
0.2534230042,-11.79517181,0.08307723999
0.4061054993,-17.36808289,2.961741028
-1.686991882,-11.98707275,3.265160065
-3.074456635,-3.849694519,0.4131408691
-1.487456818,-2.631228333,0.1359173584
-2.178869019,-1.371448059,1.95523407
-6.469546509,-26.15316422,-21.77267349
-1.058748322,-3.592678986,-3.495381317
-3.918251953,-14.15052383,2.784359894
-2.56955658,-7.863747253,1.15140564
-0.767454071,-11.2751532,3.183729401
0.2282752991,-10.29723679,1.63699585
0.6460565186,-7.145840149,-0.1586700439
-0.3884422302,-7.80447052,-1.050066376
1.384770355,-12.53837631,0.4692741394
0.9857002258,-11.8072966,-5.459447021
1.836381226,-15.54637115,-0.4138893127
-0.08487350464,-12.75767029,1.487307129
0.2984793091,-16.55751846,3.276536407
-1.098116455,-10.82473984,4.082759857
-2.048939209,-4.658612366,-1.515897675
-1.268611908,-3.975433044,1.812580719
-2.652484131,-0.04909790039,1.205592957
-6.320905609,-26.71853851,-19.8548616
-4.477489014,-5.107079773,-4.826862488
-1.696272583,-11.373349,-1.676513672
-2.065554657,-8.657097473,2.259700928
-0.5616320801,-11.38487503,2.251168671
0.3514691162,-12.12269073,0.8702902222
0.4475692749,-5.630241852,-2.415377197
-0.1438508606,-6.594237213,-0.6544390869
-0.3415896606,-9.360484772,0.9377998352
1.812880096,-14.00712204,-10.92697723
1.244212646,-15.97537903,0.1908531189
-4.003574524,-11.11783035,-5.322481842
0.5679190063,-16.60227539,1.312620392
-0.9710307312,-11.64683029,2.938688965
-2.174528046,-5.417833557,-0.8351133728
-0.02589614868,-4.332290955,0.9096583557
-1.210382996,-0.5905220032,1.238075409
-5.022805023,-26.04972931,-21.19457565
-4.802612915,-5.488786011,-7.219936066
-4.095184021,-10.64556244,-1.393003235
-2.404000854,-8.189769287,2.973865814
-0.9321116638,-10.81321381,2.216291199
0.5547463989,-12.27417572,-0.04146377563
0.5668711853,-5.758375397,-1.473236389
0.2323168945,-6.578070831,-0.1610650635
-0.4623884583,-11.03789658,1.244811401
-0.2790197754,-11.37589371,-10.05878265
2.009122009,-15.23052795,-0.5249583435
-1.491947479,-12.62504608,-10.30606842
1.741777954,-17.38439896,2.430645447
0.3052153015,-11.36317017,3.617976379
-3.263962555,-6.796017609,0.7200027466
-2.487826538,-4.68271225,0.4147874451
-1.927242279,-0.9412426758,1.567689972
-2.965333557,-5.957012329,-1.715881805
-7.613467712,-10.42387344,-11.0163414
-8.479716339,-10.39064255,-1.51410141
