AccX,AccY,AccZ
2.844834137,-7.920928345,-2.494861908
-31.46232376,-31.91543152,1.244661713
-25.4035231,-9.643995209,-7.878865814
-5.594466248,-0.9108558655,2.953208771
-0.274379425,1.552272034,6.545588379
3.893553314,7.933951263,-10.13198044
0.3815565491,-3.371439056,-1.592837677
-25.79840195,-12.62025604,13.01348831
-21.97684891,-0.8794212341,-6.841822357
-15.74710373,-7.446115723,4.379143524
-10.42432251,-15.27004578,-24.22622131
-4.110751648,-2.677631836,-4.822222137
1.190624084,-0.8313711548,-0.1636097717
2.809208221,-3.413800964,0.1992356873
-18.72980118,-21.03889938,-3.958667908
-40.97863449,-10.37447617,-0.5902226257
-5.554199982,-0.1833686829,1.681752777
-1.145268402,1.798210602,3.372786255
0.7593708801,3.150498505,2.589315491
-0.3736230469,-6.189628601,-5.160368958
-1.550176392,0.2788700867,-1.414857788
-34.38559479,-11.37664215,20.85343506
-18.3950972,-7.253915405,3.875440979
-13.61209351,-9.058263245,1.927541656
-8.154891815,-7.80686554,-0.6747967529
0.7286846924,-1.30109436,-1.704355774
1.329535217,-2.351609802,1.106049957
-12.31040039,-15.30252823,-4.029919739
-41.20421539,-31.93803452,-1.542093201
-10.80917221,-1.612147522,0.802331543
-1.667083282,1.139580231,4.430187378
1.104403381,2.835852814,3.074606323
1.017434235,-5.753735046,-3.289709015
-1.273851013,-0.3649411011,1.090033264
-28.47304001,-9.184750214,18.84161865
-18.16981567,-6.794221344,-18.67800888
-12.55499176,-8.247698822,1.720971222
-8.085436249,-8.225844269,-2.401605835
0.7113208008,-1.841620331,-1.464704132
2.163002014,-3.174598389,2.474055176
-7.840994568,-13.50027603,-9.436676331
-37.95731735,-29.70437943,-1.152603149
-11.2140802,-0.8590635681,2.277962952
-3.409759369,0.9265731812,5.272934875
1.461111603,2.59290802,2.082319794
-0.04311035156,-3.999832306,-3.168012085
-1.337019653,-0.6903643799,-4.710704041
-30.98915771,-12.36039642,14.76065506
-14.07852356,-5.561235352,-0.03353027344
-14.75855942,-10.13123199,2.184407501
-6.90813446,-6.633455658,-3.778891754
1.165626068,-1.25079895,-1.424587555
2.300565948,-2.65607666,0.9000782776
-2.581681366,-8.600814514,0.8153544617
-30.80234619,-27.04994934,2.355501709
-12.53972351,-1.494043121,-1.796414337
-4.15730484,-0.2409988403,4.249513092
0.05179229736,2.195783844,4.664899292
0.216000824,-4.083957367,-13.89769958
0.1501377869,0.0043409729,1.893712006
-24.3458226,-11.95039902,17.06256821
-21.96741852,-1.032702484,-10.09545639
-15.9093663,-10.76501404,3.689078522
-9.849218445,-19.21224792,-13.3865126
0.8915460205,-0.6800358582,-0.6792874146
2.312840424,-1.785037994,-0.09445358276
2.044897614,-6.399641876,-1.252445526
-30.57197525,-28.72017609,1.110989685
-23.80065628,-6.325246582,-3.85897522
-4.899760895,-0.3640429688,4.267924805
0.3008743286,3.181933136,3.114423523
4.292174377,6.625222778,-16.7507666
0.3981719971,-2.746488647,1.009650421
-23.15699478,-7.840994568,10.48120422
-23.90109741,-1.480870514,-23.98791687
-13.88497604,-8.429720306,4.59963501
-10.46713348,-12.20501953,-22.94758026
-3.551813965,-3.856131134,-4.505331116
1.246907043,-0.7548802185,0.6797364807
3.775598602,-4.604425049,-1.947899323
-15.85652618,-18.10485077,-5.824388123
-42.60934341,-34.10597626,0.1127156067
-5.624703369,-0.2875520325,0.9238787842
-1.473535767,0.929866333,5.394033051
1.206042023,2.696492615,2.063758392
0.1056802368,-2.824027405,-0.6042933655
-1.013093262,-0.8994795227,1.294657745
-30.78468292,-14.09723465,12.96244446
-16.06983261,-6.900350647,5.250331879
-13.0839917,-11.633508,-0.9244775391
-4.728666687,-5.299729156,-5.737119598
0.973276062,-0.2429447937,0.1254391479
1.913770294,-1.45093277,1.010548553
-7.679480438,-11.8020575,-6.143374786
-40.50771378,-35.05170959,-0.6918612671
-8.247399445,-1.516945496,0.7119195557
-3.371588745,0.4757107544,5.662275238
0.9610015869,1.582808533,0.513432312
0.1555265808,-2.321073303,-3.156785431
-1.625619507,-1.003662872,-4.334087219
-26.75072159,-10.89868607,11.54623947
-15.70489151,-5.87498291,-1.184786224
-16.52488632,-11.67152893,2.957549744
-8.92773468,-10.28017227,-4.357887726
1.566941528,-0.816252594,-2.48872467
1.861977997,-2.551444244,-0.3944297791
1.155147858,-5.426216125,0.8699908447
-18.86437134,-21.65337158,-1.619332581
-21.56535461,-5.470523987,-4.91547821
-5.458099823,-0.8306227112,3.372935944
-0.6182144165,0.8285270691,3.354823608
6.874005432,5.062023468,-26.25136002
-0.212258606,-3.029250641,1.592388611
-34.7424527,-14.70976089,9.560618591
-18.87724457,-2.414778442,-11.18578903
-18.4335672,-9.043743439,4.705315247
-10.92353439,-9.952353973,-7.345524902
0.5197192383,-1.536854095,-4.083208923
0.6653663635,-1.270408173,0.6926097107
2.808609467,-3.437900848,-2.699935455
-16.57069107,-20.63189575,-3.502416687
-42.35502228,-27.80632645,-3.656147003
-5.907465363,-0.6258485413,0.3769161987
-1.836530914,0.3909869385,5.157524872
0.6001020813,2.347867584,3.528911591
-0.1880090332,-4.858895874,-1.103205872
-1.155447235,-0.4761598206,2.211052094
-28.29850296,-11.4158606,10.16730698
-16.11384109,-4.916076965,3.124602356
-14.35200485,-12.59780273,1.560205536
-7.910001068,-8.111182709,-7.480244751
1.197809143,-0.0513432312,0.04655319214
2.765050049,-1.36546051,-0.2383044434
0.03308120728,-3.651057587,1.297801208
-35.06458282,-35.7470137,0.5746549988
-17.70473282,-3.267106018,-5.066214752
-3.441942444,-0.5550457764,5.162913666
0.5525010681,1.857187958,2.257006531
4.691394196,0.02799179077,-20.53429871
-0.8159532166,-1.233435059,-0.6596781921
-30.13967422,-13.52257965,11.2778476
-15.113172,-4.383334808,-0.264200592
-13.19057007,-11.26332779,2.196532288
-8.405770111,-10.05054977,-3.734583893
1.614542542,-0.1974394226,-1.573677521
2.570005646,-2.385140076,-1.37833374
-0.3324586487,-3.721411285,0.799637146
-31.69494003,-32.97657486,3.469634857
-12.97067734,-3.779490509,-2.207758942
-5.251080322,-1.440304871,6.104605408
0.9651928711,2.367327118,2.229314117
4.535568237,3.929029541,-14.74568619
-0.3381468201,-4.249213715,2.264490967
-34.09579742,-14.25800034,9.833800507
-17.97581909,-2.367626495,-12.16669922
-17.12543747,-9.766141205,4.25445282
-11.05555984,-11.11333969,-10.60409866
0.8726852417,-1.40527771,-5.068909149
1.423240356,-1.626667328,0.3218307495
1.413061523,-2.747087402,1.978286133
-18.92544434,-22.85297699,0.1119671631
-36.6176033,-6.209537201,-3.733536072
-6.016438751,-0.7463479614,2.471510468
-0.08487350464,1.231638794,2.449805603
0.829125824,1.770667877,0.0889151001
0.09205856323,-2.675685883,1.496737518
-1.844165039,-1.362167358,1.871707764
-22.62245636,-3.178789673,0.192948761
-13.61688354,-4.901257782,3.803440704
-12.28869553,-14.46008011,-27.58942749
-3.070415039,-4.074526978,-1.916165314
1.355880432,-1.62636795,-1.498234406
3.377576294,-3.22938446,-1.740580444
-5.745502167,-9.183403015,-3.552562408
-39.27353027,-37.49672516,1.666783905
-5.982908478,-0.8934919739,-0.270637207
-1.92125473,0.3818559265,4.801565094
0.9051676941,1.964963837,1.459465027
0.3468287659,-2.795436859,-2.063908081
-1.510059814,-1.781445465,-0.9377998352
-32.85802139,-13.64307907,13.75429779
-13.12590454,-3.715872803,1.960323486
-18.12326248,-11.91986252,2.940634918
-8.19171524,-9.436826019,-3.728596344
1.458267517,-0.2902464294,-0.7397616577
2.322270813,-1.928888855,0.6812333679
-0.7412585449,-5.561834106,2.327809296
-34.1146582,-32.46044815,1.560654602
-22.2503302,-4.840334473,-4.901407471
-4.828059998,0.05867797852,4.720733185
0.3291654968,2.185155945,2.622396698
4.286486206,2.004182281,-13.73049728
-0.1646575928,-1.562899933,-3.272045746
-34.29907471,-14.37296127,18.53325989
-26.18968826,-2.5414151,-11.84920944
-16.05576187,-10.32792297,2.934048615
-10.74315948,-11.72601563,-6.232589264
-0.0347277832,-1.568737793,-4.933141479
1.168769531,-1.093925171,0.6620732117
1.990410919,-4.018992462,-0.1719923401
-15.57720703,-19.40040665,-4.652175751
-41.03267212,-27.38719803,-3.179388428
-5.681734772,-0.2101629639,1.960024109
0.3022215271,1.398990784,3.418141937
4.042194214,5.003644867,-16.51081558
-0.1456471252,-4.752766571,1.728755035
-1.782792664,-0.07364685059,0.7723937988
-37.48774384,-12.14319809,9.488768005
-14.12851959,-8.475674744,5.135370941
-11.44579834,-16.04633148,-14.5597728
-2.980452118,-3.490291901,-4.166136475
1.065184937,-0.6224057007,-0.620609436
2.968027954,-2.85381546,-0.4707710266
-10.73672287,-12.77817764,-6.093678131
-45.06259186,-41.3992598,1.869013367
-9.668244781,-2.570754089,-2.83630188
-2.039658508,0.6923103333,4.519551544
0.780327301,1.729204102,2.230661316
-0.07200027466,-3.715573425,-5.761069794
-0.5914201355,-0.3640429688,-2.416125641
-35.94280655,-15.21765472,15.25088562
-14.72398132,-6.417005768,4.814737701
-15.09925095,-9.803413696,2.403102722
-11.54608978,-9.582323456,-2.111209717
1.733096008,-1.851948853,-5.586233368
2.205064545,-1.800904999,0.04326004028
-2.732268219,-5.378166046,1.219813385
-32.2248381,-28.27350494,1.362766113
-15.15867737,-6.560108185,-2.293081512
-5.069208527,-1.011746063,6.236032104
0.8894503784,2.202370148,2.366878052
4.183350677,1.198557587,-11.20330261
0.4504133606,-2.001487885,1.247805176
-23.67072647,-11.8656752,7.338489532
-22.78426987,-1.682800598,2.106868744
-15.71417221,-8.439749451,3.623963928
-10.74510544,-11.47304169,-4.840035095
-0.1899549866,-2.043101349,-5.794001312
0.776585083,-0.7731422424,1.085392914
2.052831116,-3.23641983,0.7702981567
-16.18120102,-20.70344696,-1.317111053
-35.68444382,-19.81594254,-2.911595306
-6.084846497,-1.084494781,1.538051605
-1.010847931,1.018482056,4.71429657
0.7673043823,2.594853973,0.7363188171
0.5915698242,-3.184627533,-0.3417393494
-1.569486237,-0.5643264771,3.500770111
-30.28831512,-8.803043976,8.763825531
-15.37018753,-9.643546143,5.323379974
-11.26916565,-11.13863708,-20.10813492
-3.039279785,-2.222727814,-4.534221039
0.5813909912,-0.6728507996,0.2034269714
2.145039368,-3.352877655,1.502725067
-7.449708252,-13.19042038,-1.196162567
-44.48359589,-35.89026581,-1.022224274
-10.02046234,-1.015787659,-0.01751358032
-3.093317413,0.5331912231,7.417525177
1.448837128,2.373763733,1.419049072
1.672921143,-2.486928406,-0.5252577209
-1.022373962,-1.577719116,-0.005987548828
-31.73580505,-15.32004181,12.38165222
-14.14857788,-4.196822662,3.944297791
-14.65078354,-10.92098969,2.706671448
-8.388256531,-7.793393555,-3.340902557
1.329834595,-1.203946381,-3.047213287
1.726958771,-1.741777954,1.484313354
-1.097368011,-8.369545441,-1.763183441
-29.67504044,-33.22296249,1.334624634
-18.76767242,-3.658542023,-4.133803711
-5.092110901,-0.349972229,4.965773621
0.06242019653,3.439547424,5.884113922
4.373904419,0.5412744141,-12.18840408
-0.2908451843,-1.256936188,-1.058748322
-31.52160049,-15.24295212,15.405065
-18.6100502,-2.701282654,-16.39286087
-15.34833298,-10.22568558,3.738326111
-10.64406555,-12.36803055,-4.244124298
1.106049957,-0.596509552,-2.570754089
1.041833496,-0.5974076843,0.05763015747
2.285297699,-3.271896057,-0.04056564331
-20.50510941,-24.04449921,-0.9062155151
-24.66735397,-10.83791245,-5.485941925
-5.289250946,-1.128952332,3.754492493
-0.5885760498,1.206042023,3.096610565
1.409319305,3.343746643,0.2182461548
-0.6140231323,-3.126248932,1.430874481
-28.4107695,-10.85452789,7.896678772
-15.38066574,-1.20514389,5.30287262
-17.27377899,-10.4762645,4.299808502
-10.27478348,-10.70498886,-11.4636113
-1.657652893,-2.184108124,-4.080514526
1.12446167,-0.8533753967,0.9428892517
2.840044098,-4.089196472,-1.780397644
-14.72862167,-20.16576508,-5.216801605
-31.86753113,-16.98248474,-5.064268799
-6.516399078,-0.5990542603,0.7285350037
-2.058968353,0.5342390442,5.401966553
0.6973997498,2.780917053,2.032623138
-0.6180647278,-3.935915222,-1.024170227
-8.386609955,-3.340303802,4.975802765
-21.13455048,-2.694247284,-2.297572174
-14.87352036,-5.161865845,4.28723465
-16.30334702,-12.18032089,2.7099646
-5.779331818,-5.492977295,-4.764741669
0.7806266785,-0.639919281,0.1252894592
2.85740799,-2.97431488,0.3673361206
-4.280798035,-8.701555023,-0.7688012695
-37.24958908,-35.0901796,0.8663983154
-8.891060944,-1.887275391,-0.669407959
-3.45406723,-0.3580554199,6.429280243
0.8882528687,1.79252243,2.226470032
1.666484528,-1.43566452,-7.784412231
-0.3381468201,-0.5177732849,-0.09086105347
-33.84177567,-16.20155869,15.63813034
-15.42392578,-3.628604279,-0.8861572266
-14.88384888,-9.610165558,2.932102661
-11.06199646,-10.21415955,-2.57539444
0.5147795105,-2.063459015,-4.454736328
1.676962738,-1.377884674,1.233734436
0.2086660767,-7.118447113,-2.107018433
-21.76204559,-25.35277863,0.3135978699
-34.57465164,-9.890233154,-4.246070251
-5.389841766,-1.02731369,4.557123413
-0.296383667,1.828747101,3.109932861
5.268294525,6.453978882,-19.5682077
0.3137475586,-2.249522095,-0.4186793518
-23.56504623,-11.09552673,9.416168976
-24.20810898,-1.911375275,-17.87433014
-17.74619659,-10.74794952,3.743864594
-10.22149429,-15.53484512,-23.26387253
-0.7780819702,-1.65450943,-2.985092468
0.8509803772,-0.7512876892,0.2029779053
3.567830658,-3.686683502,-0.6581813049
-17.66177216,-22.15812195,-9.890831909
-37.21067001,-25.74705872,-1.82066391
-7.404801636,-0.5914201355,0.4399351501
-2.706521759,0.5855822754,5.855223999
0.3975732422,2.354004822,1.861379242
-0.347277832,-3.037932587,0.3067121887
-3.622916107,-2.18455719,3.016078033
-18.63504822,-2.042801971,-0.3528163147
-16.04004456,-6.913672943,4.703518982
-12.15038315,-11.96461945,-2.412533112
-5.50285675,-5.866600342,-5.166655884
0.9837542725,-0.6309379578,-0.1166075134
2.634222107,-2.550546112,-0.7451504517
-9.987231445,-12.41712845,-3.998036041
-41.28594543,-36.02468628,2.55309082
-8.011789398,-1.993554382,-1.128203888
-3.267405396,-0.2498304749,6.301595764
0.7015910339,1.965562592,3.650009766
1.13149704,-3.916455688,-7.294630737
-0.4793032837,-0.6480024719,-1.051413574
-31.12268005,-13.32244583,16.04707993
-17.52256165,-3.348087616,-2.755020905
-13.8430632,-10.47611481,1.484762421
-9.336534576,-10.61352905,-2.472707977
1.387165375,-0.6101312256,-0.8327183533
3.49268692,-3.122057648,-2.671644287
-2.464774475,-6.623725891,1.407373352
-37.57007263,-41.85191849,-0.1067280579
-9.823172607,-2.558479614,-3.527265015
-4.291875,-1.491947479,6.157595215
0.7981402588,2.230960693,2.804418182
-0.5495072937,-2.919678497,-15.6758519
-1.059197388,-0.6653663635,-0.9072633362
-38.9692131,-12.11849945,14.85660553
-16.17985382,-8.126151581,-7.166048126
-17.36239471,-11.50178192,2.168091431
-6.045927429,-4.553530884,-3.769012299
0.7917036438,-1.760189667,-0.1350192261
2.759361877,-3.906576233,-2.69589386
-4.434827728,-8.360713806,-4.838538208
-39.92707123,-38.60397263,-0.5559439087
-12.00548447,-1.856439514,-3.235521698
-2.507735138,0.4290078735,5.758076019
0.7303312683,1.357826385,2.718796234
-0.3817062378,-5.633684692,-14.24078613
-4.464615784,-1.580114136,-0.1031355286
-20.4149968,-3.297642517,4.554279327
-15.70534058,-3.145409088,3.733835449
-15.01557495,-9.165889435,-2.193388824
-6.604116669,-6.047723694,-5.217250671
0.4519102478,-1.185384979,-2.215243378
1.752705231,-1.73294632,1.00156723
-13.5525174,-16.59883255,-5.419480133
-37.81152054,-19.25550797,-4.512516174
-9.03775589,-5.818400574,1.158291321
0.1492396545,0.5545967102,5.015769653
0.918639679,1.787283325,2.770438843
-0.3083587646,-2.952610016,1.822759552
-10.73133408,-2.371518402,-3.741170197
-15.12350052,-2.16000824,3.375929718
-13.9930513,-6.439608765,2.87836441
-17.70847504,0.1284329224,-7.752827911
-5.914201355,3.16397049,-5.58952652
-2.929408264,-3.145109711,-3.662284241
5.657784576,-12.41652969,4.793032837
-33.78983368,-9.287736053,-1.693727875
-28.25239883,0.1212478638,3.42712326
-3.878584442,-1.304836578,-0.6517446899
3.4810112,-2.347867584,5.24314682
4.667593689,0.6017486572,-2.716999969
-0.04281097412,0.03367996216,8.323890381
-20.85104004,2.037862244,11.21168518
-14.51681213,-3.014431458,-11.86342987
-15.20268585,-4.879852295,2.314636688
-6.543642426,-0.5378315735,-8.21401886
-13.97209488,-9.951006775,-7.03686676
5.725743256,4.50368454,0.8946894836
-9.402098236,3.087928619,7.495812378
