AccX,AccY,AccZ
9.930798798,1.017134857,0.6776408386
9.76314743,0.9131011963,1.18763031
9.794282684,0.4692741394,0.4212240601
9.665251007,0.5974076843,1.085692291
9.542955322,0.4724176025,0.7725434875
9.647288361,0.4972659302,0.3983216858
10.04201752,0.149539032,-0.1514849854
9.662706299,0.3977229309,-0.2404000854
9.909093933,-0.07903564453,-0.9972262573
10.10084518,0.1133143616,-0.4117936707
9.542206879,-0.1255888367,-0.8258326721
9.384434967,0.02903961182,-1.085692291
9.756411438,0.05433700562,0.07005432129
9.718989258,-0.2077679443,-1.817670135
9.881551208,-0.05313949585,-1.495240631
9.616751862,-0.4221221924,-2.22901474
9.497300262,-0.5921685791,-2.790347443
9.408385162,-0.3493734741,-2.197729797
9.446705475,-0.4619393921,-2.246827698
9.440119171,-0.4300556946,-2.195334778
9.22262146,-0.5736071777,-2.001637573
9.388326874,-0.2627037048,-1.954934692
9.207203522,-0.137713623,-2.136806488
9.225914612,-0.3710783386,-1.858235779
9.529034271,-0.5363346863,-2.263742523
10.15652939,-0.5692662048,-1.872456207
9.739346924,-0.3875440979,-1.958078156
9.862989807,-0.3799099731,-1.964963837
10.201436,-0.7261399841,-2.428849182
9.012907562,-0.3097059631,-2.104623413
9.292975159,-0.4519102478,-1.687590637
9.263486481,0.1040336609,-2.028431854
9.68950058,-0.06885681152,-1.95523407
9.599986725,-0.6123765564,-1.714684296
9.859546967,-0.3436853027,-1.701212311
10.08991791,-0.6063890076,-1.802701263
9.830207977,-0.5703140259,-1.964814148
9.522747345,-0.7937992859,-2.104473724
9.321416016,-0.7607180786,-2.163900146
9.342372437,-0.9166937256,-2.173330536
8.974287872,-0.6176156616,-1.98681839
9.746082916,-0.8202941895,-1.770967255
9.305249634,-0.3706292725,-2.251318359
9.394464111,-0.6830296326,-2.330653381
10.063423,-1.123862915,-2.122136993
9.502988434,-0.9939331055,-2.070195007
9.322314148,-0.813558197,-2.031874695
9.53502182,-0.922381897,-2.084864502
9.520651703,-1.01803299,-2.261646881
9.429790649,-0.9842033386,-2.309098206
9.482181702,-1.378782806,-2.19039505
9.425449677,-1.008153534,-2.397414551
9.228758698,-1.184786224,-2.2839505
9.250164185,-1.14556778,-2.530038757
9.076674957,-1.222507782,-2.728975067
9.131610718,-1.280886383,-2.964585114
9.461225281,-1.199455719,-2.656825104
10.0462088,-1.315015411,-2.44666214
9.427096252,-1.1864328,-2.257305908
9.623787231,-1.21098175,-2.345472565
9.45658493,-1.406924286,-2.111209717
9.352401581,-1.329984283,-2.288590851
9.548344116,-1.498533783,-2.262245636
9.428892517,-1.298699341,-1.836680603
9.528884583,-1.381028137,-1.645977173
9.586963806,-1.333726501,-1.911375275
9.248068542,-1.268462219,-2.115251312
9.447154541,-1.291364594,-1.754800873
9.407636719,-1.280886383,-1.694925385
9.489815826,-1.261426849,-2.079775085
9.423054657,-1.492845612,-2.085612946
9.615254974,-1.446741486,-2.00433197
9.814340973,-1.406924286,-1.670077057
10.00714005,-1.506317596,-1.313368835
9.67662735,-1.329684906,-1.147513733
9.634564819,-1.310824127,-1.162632294
9.554481354,-1.159339142,-1.337019653
9.422605591,-1.272952881,-1.522483978
9.28818512,-1.29181366,-1.495090942
9.520202637,-1.363664246,-1.350491638
9.451345825,-1.233135681,-1.460961914
9.603728943,-1.453776855,-1.553170166
9.805509338,-1.24735611,-1.84760788
9.587412872,0.2228865051,-1.989812164
9.751920776,-0.2655477905,0.3091072083
9.885592804,0.3606001282,0.4803511047
9.832902374,0.1824705505,0.5459147644
9.700876923,-0.0556842041,-0.7393125916
9.734556885,-0.09160949707,-0.04610412598
9.668993225,0.06646179199,0.1978884888
9.593101044,0.01945953369,0.450712738
9.747879181,-0.04655319214,0.2285746765
9.672585754,-0.03742218018,-0.01317260742
9.707762604,0.14040802,-0.09744735718
9.793384552,0.4194277954,0.2263293457
9.88843689,0.539178772,0.5638774109
9.70821167,0.6253994751,0.5312452698
9.661508789,0.8631051636,0.2555186462
9.773475952,0.995280304,0.2748284912
9.787097626,1.087189178,0.3222798157
9.503886566,1.363364868,0.1731898499
9.682315521,1.46500351,0.01077758789
9.574539642,1.375190277,0.299078064
9.770781555,1.343755646,0.3634442139
9.642348633,1.429676971,0.3345542908
9.71644455,1.349294128,0.5131329346
9.883796539,1.230740662,0.5249583435
9.934541016,1.273401947,0.4558021545
9.771679688,1.256936188,0.3465293884
9.808652802,1.277593231,0.06017486572
9.597891083,1.357227631,0.04281097412
9.430389404,1.447040863,-0.1784289551
9.571545868,1.508712616,0.03248245239
9.66719696,1.763632507,0.2884501648
9.581275635,1.725761261,0.1935475159
9.657317505,1.835632782,0.383203125
9.947114868,1.688339081,0.2794688416
9.865085449,1.717229004,0.3290158081
9.710606689,1.763482819,0.01916015625
9.547146606,1.689087524,0.0173638916
9.423803101,1.629361725,0.02574645996
9.618248749,1.610351257,0.1260379028
9.772128754,1.781894531,0.1954934692
9.660760345,1.7305513,-0.05733078003
9.712402954,1.6708255,-0.08831634521
9.764494629,1.510508881,0.03951782227
9.745184784,1.315614166,0.01137634277
9.640851746,1.370699615,0.02140548706
9.6122612,1.337319031,-0.4141886902
9.846374359,1.405876465,-0.3902384949
10.16506165,1.536704407,-0.5270539856
9.892628174,1.551822968,-0.6243516541
9.794132996,1.529818726,-0.5450166321
9.444759521,1.578168182,-0.03772155762
9.53621933,1.618733826,0.2945874023
9.464219055,1.424288177,0.1809736633
9.996811523,1.062191162,-0.9777667236
10.22778122,1.200653229,-1.926344147
9.749974823,1.415905609,-2.257006531
9.933792572,1.334774323,-1.688039703
9.830357666,1.353934479,-1.028062134
9.797875214,1.347198486,-0.8628057861
9.250613251,1.229842529,-0.3490740967
8.865015106,0.8247848511,0.573457489
9.165140991,1.237476654,1.839674377
10.124496,0.8957373047,0.3728746033
10.33600616,0.8104147339,-2.139051819
10.13272888,0.5881269836,-3.203338623
10.0873732,0.8723858643,-2.690056
9.812095642,0.8363108826,-1.645079041
9.848170624,1.116378479,-0.1338217163
9.679920502,1.168320465,0.2992277527
9.063951416,1.251846771,0.1550775146
9.675729218,1.061143341,-0.2176473999
9.896071014,1.377585297,-0.3432362366
9.542655945,1.439107361,-1.456022186
10.20083725,1.390458527,-2.473306732
10.03079086,1.471140747,-1.989662476
9.689201202,1.361269226,-0.430355072
9.723180542,1.29884903,0.1158590698
9.44850174,1.644180908,0.1829196167
9.624385986,1.453627167,-0.1535806274
9.968670044,1.359922028,-0.1598675537
9.65432373,1.744921417,-0.6688092041
9.852810974,1.534608765,-1.036145325
9.754615173,1.344204712,-1.563498688
9.336235199,1.627266083,-1.708097992
9.799821167,1.366358643,-1.120569763
9.895621948,1.259630585,-0.7261399841
9.724827118,1.310674438,-0.8767268372
9.610914001,1.197060699,-0.6743476868
9.346264343,1.213825836,-0.423918457
9.524094543,1.16308136,-1.154399414
10.39722885,1.046324158,-2.045646057
9.604776764,0.6387217712,-1.355431366
10.02270767,0.6011499023,-0.9006770325
9.386081543,0.5903723145,-0.4652325439
9.889035645,0.6113287354,-1.300944672
9.646390228,0.4722679138,-1.342408447
9.487869873,0.3984713745,-0.8460406494
9.455237732,0.7520361328,-0.7493417358
10.26325745,0.5683680725,-1.409169617
9.601333923,0.5951623535,-1.097368011
9.94457016,0.6851252747,-0.6557862854
9.947863312,0.4649331665,-0.7206015015
9.619146881,0.2984793091,-0.35102005
10.08108627,0.4391867065,-0.5712121582
9.689201202,0.1806742859,-0.09909393311
9.714648285,0.1438508606,0.4216731262
9.212891693,0.3788621521,0.2344125366
9.385482788,0.2929408264,0.1179547119
9.730365601,0.3399430847,-0.0549357605
9.739646301,0.4593946838,0.3266207886
9.621092834,0.3986210632,0.3043171692
9.841284943,0.4544549561,0.5248086548
9.677375793,0.3743714905,0.2149530029
9.705217896,0.3746708679,0.7032376099
9.889784088,0.2939886475,0.6718029785
9.547745361,0.1395098877,1.281485138
9.629325714,0.4321513367,2.215842133
9.231752472,0.2050735474,2.471959534
9.739346924,0.2323168945,2.33903595
9.488468628,0.260458374,1.958377533
9.598340149,0.486638031,1.879940643
9.748328247,0.5384303284,2.173779602
9.494156799,0.259410553,2.538421326
9.769584045,0.4951702881,2.590213623
9.655371552,0.159717865,2.676134949
9.346114655,0.1547781372,2.376308441
9.224417725,0.2860551453,1.910626831
9.564660187,0.1062789917,2.160157928
9.586215363,-0.01017883301,2.500999146
9.503287811,0.2215393066,2.573897552
9.433832245,-0.07813751221,3.164269867
9.794282684,0.2204914856,3.391647034
8.993897095,0.195643158,2.928809509
9.365125122,0.1347198486,2.109114075
9.570947113,0.02305206299,1.855840759
9.617799683,-0.0628692627,2.152374115
9.505982208,0.02993774414,2.94632309
9.37006485,0.1814227295,2.96263916
8.769064636,0.03338058472,3.362607422
9.1477771,0.222437439,2.187550964
9.637259216,0.2215393066,1.817520447
9.792336731,0.1002914429,2.15641571
9.68710556,-0.06915618896,2.579735413
9.815688171,0.03817062378,2.774929504
9.853409729,0.2327659607,2.515369263
9.07398056,-0.1721420288,1.849254456
8.8013974,-0.1845661926,1.836830292
9.693691864,0.07349716187,1.91197403
9.7609021,0.09879455566,2.54381012
9.708960114,-0.1869612122,3.224145355
9.729018402,0.05538482666,2.448159027
10.43405228,0.1154100037,2.413281555
10.28436356,-0.4849914551,0.6424639893
9.37710022,-0.5590873718,0.7493417358
9.695637817,0.1207987976,1.288370819
9.532028046,0.04101470947,2.118843842
9.563911743,-0.496816864,3.714824982
8.464298401,-0.3761677551,5.534141693
10.02375549,0.2680924988,4.734654236
9.452393646,-0.00419128418,3.520978088
9.460776215,-0.2517764282,1.676962738
8.975934448,0.5251080322,2.004182281
8.603359222,0.6577322388,1.864971771
10.49392776,0.4796026611,2.224973145
9.60986618,0.8458909607,3.163671112
9.071735229,1.059496765,4.872667236
8.702153778,0.4837939453,3.855233002
8.702153778,0.8170010376,2.987936554
9.105265503,1.065484314,2.820135498
9.257648621,1.059646454,2.785258026
9.711205444,1.231040039,2.541265411
10.11491592,1.309776306,2.251617737
9.674980774,1.334025879,1.839225311
9.419462128,1.416354675,2.352657623
9.189091187,1.649569702,2.682721252
8.83298172,1.649270325,3.131937103
8.8412146,1.438508606,3.36395462
9.264983368,1.360520782,2.928809509
9.545949097,1.343605957,3.182531891
9.823621674,1.38192627,3.012036438
9.57603653,1.394200745,2.782563629
9.467661896,1.396146698,2.914289703
9.286388855,1.276096344,2.769091644
9.114845581,1.398990784,3.089425507
9.0190448,1.503174133,3.216960297
9.393116913,1.453627167,3.26216629
9.295819244,1.569635925,3.545077972
9.341773682,1.580712891,2.919678497
9.330397339,1.45557312,2.804867249
9.572893066,1.61005188,2.599793701
9.285490723,1.643133087,2.690205688
9.436526642,1.459315338,2.696043549
9.316625977,1.580114136,2.92057663
9.824669495,1.672322388,2.894231415
9.174272003,1.626667328,2.844085693
9.415869598,1.757046204,2.238744507
9.377399597,1.841919708,1.878294067
9.583371277,1.809886322,1.161584473
9.743238831,1.807640991,1.626218262
9.764943695,1.8194664,2.232906647
9.883796539,1.98681839,2.79648468
9.261989594,1.766476593,2.852468262
9.257947998,1.710193634,2.149679718
9.355095978,1.605561218,1.838476868
9.51511322,1.764680328,1.760339355
9.292975159,1.953587494,1.800605621
9.628726959,2.007625122,1.682950287
10.85482727,1.440753937,1.343007202
9.838440857,1.502725067,2.639012146
9.783205719,1.506018219,2.639461212
9.270671539,1.666035461,2.443368988
8.918004913,1.736239471,1.705702972
9.52454361,1.863325195,1.011596375
11.27545258,1.288969574,-0.3929328918
8.85633316,1.244512024,2.439776459
9.574240265,1.629212036,2.185904388
9.282646637,1.380579071,1.812730408
9.374555511,1.611399078,1.278191986
9.386680298,1.581161957,1.527723083
9.590556335,1.692530365,1.931433563
9.606573029,1.60062149,1.877395935
9.867630157,1.472188568,1.354533234
10.12793884,1.453028412,0.8903485107
9.459578705,1.504521332,1.425785065
9.437275085,1.635948029,1.55855896
9.256301422,1.631756744,1.799258423
9.343569946,1.536554718,1.731449432
10.05069946,1.858834534,1.422042847
10.43614792,1.663939819,1.082099762
9.489666138,1.537602539,1.163829803
9.40868454,1.379381561,1.618135071
9.447453918,1.492695923,1.905088348
9.297316132,1.751358032,1.634451141
9.947114868,1.35378479,1.171014862
9.737700348,1.589544525,0.4092489624
9.64848587,1.755549316,0.3647914124
8.849447479,1.574875031,-0.01945953369
9.687255249,1.517693939,-0.03487747192
9.752369843,1.325792999,0.8830137634
9.076824646,1.333277435,0.940045166
9.790839844,1.421743469,1.209335175
9.337881775,1.298399963,0.2619552612
10.16102005,1.203048248,0.08277786255
9.655371552,1.403331757,0.9369017029
9.915680237,1.548829193,1.517993317
9.477840729,1.483265533,1.052461395
9.939331055,1.757944336,0.05852828979
11.04717728,0.8740324402,0.4079017639
9.597442017,2.576442261,1.941911774
9.685608673,1.521585846,0.8731343079
9.789792023,1.676363983,0.8241860962
10.34558624,1.411414948,0.3556604004
9.690398712,1.711391144,0.2213896179
9.796977081,1.564247131,0.02574645996
9.846973114,1.631756744,0.183817749
9.411378937,1.611099701,0.3308120728
9.606123962,1.523831177,1.037043457
9.559720459,1.620979156,-0.2347119141
9.60058548,1.36665802,-1.427880707
9.215436401,1.48012207,-1.898352356
9.615254974,1.390458527,-1.323547668
9.762398987,1.711540833,-0.1567240906
9.878707123,1.286424866,-0.3414399719
9.790241089,1.50826355,-0.02589614868
9.471553802,1.50826355,-0.5325924683
10.0011525,1.19930603,-1.641187134
10.0435144,1.20289856,-1.009949799
10.60469742,1.223405914,-0.7217990112
9.953701172,1.216669922,-0.1836680603
